"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2044245026377740590","Wed Apr 15 02:42:55 +0000 2026","2","Buat yang 40 km sehari: Mobil bensin butuh sekitar Rp20.000/hari. Mobil listrik (isi di SPKLU)? Rp14.400/hari. Kalau isi di rumah? Cuma Rp7.900/hari. Selisih Rp12.100/hari kelihatan kecil. Tapi dalam setahun = Rp4 4 juta. Dalam 5 tahun = Rp22 juta cuma dari bensin vs listrik.","2044245054378914218","","13_iwaN","in","","0","1","0","https://x.com/undefined/status/2044245054378914218","78260254",
"2042756850895196652","Sat Apr 11 16:05:48 +0000 2026","3","@jo_arsy SPKLU daerah gw sih ga pernah kosong. Malah kita antri klo mau pake fast charging. Issue battery drop gw rasa perusahaan ev punya R&amp;D sendiri buat cegah Hal itu sebelom fast charging release dan compatible dengan Mobil mereka. ","2042997552195473428","","jo_arsy","in","","0","1","0","https://x.com/undefined/status/2042997552195473428","902005561675227136",
"2042756850895196652","Sat Apr 11 15:17:21 +0000 2026","10","@warungdegen Bro phase 3 di China katanya beberapa menit full. Tapi di Indo? SPKLU masih sepi colokan rusak dan fast charging yang ada aja bikin baterai cepet drop umur. Lo ganti semua mobil rumah ke EV respect. Tapi buat mayoritas yang daily commute macet &amp; keluar kota random tetep","2042985360091943072","","warungdegen","in","","1","3","0","https://x.com/undefined/status/2042985360091943072","1621239711229698050",
"2042964924394266625","Sat Apr 11 13:56:09 +0000 2026","4","Nekat bawa Ev sampai ke Jember ternyata seru dan udah gak takut lagi kehabisan listrik karna SPKLU udah hampir merata di PLN setiap kota https://t.co/Ny1G0Ssh8O","2042964924394266625","https://pbs.twimg.com/media/HFoRbSQakAIoKlM.jpg","","in","","0","0","0","https://x.com/undefined/status/2042964924394266625","1519955319564423168",
"2042529777312239984","Fri Apr 10 10:43:06 +0000 2026","5","@picscjiwoo Walaupun dikata Tom and Jerry tetapi Leehoon mode SPKLU tidak bisa dibantah","2042553955100823708","","picscjiwoo","in","","0","1","1","https://x.com/undefined/status/2042553955100823708","3224131358",
"2042185753535336777","Thu Apr 09 10:20:00 +0000 2026","0","Penggunaan SPKLU di Bali naik 9 kali lipat saat Libur Nyepi-Idul Fitri https://t.co/QmaOejXO8y","2042185753535336777","","","in","","0","0","0","https://x.com/undefined/status/2042185753535336777","121640063",
"2042159268762427758","Thu Apr 09 10:01:32 +0000 2026","14","@Strategi_Bisnis EV itu masa depan.Dlm konteks Indonesia EV adl harapan kemandirian energi (batubara LNG panas bumi melimpah). Pemerintah jor2an beri insentif. Beberapa kelemahan EV yg sdh bersaing dg ICE: Harga awal Jarak tempuh Infrastruktur SPKLU Yg belum diatasi: 1Harga baterai msh mahal","2042181108952142251","","Strategi_Bisnis","in","","0","2","0","https://x.com/undefined/status/2042181108952142251","4601087533",
"2041370380825407627","Tue Apr 07 04:20:00 +0000 2026","0","Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) Signature berkapasitas 2 7 MVA yang terbesar dan pertama di Indonesia kini bisa dijumpai di Summarecon Mall Bekasi (SMB). https://t.co/gQnq2XnlE7","2041370380825407627","","","in","","0","0","0","https://x.com/undefined/status/2041370380825407627","106745550",
"2041049106966323320","Mon Apr 06 10:33:01 +0000 2026","0","@DeepDiveSeek @ertigaid Tapi kan lemot watt nya g segede spklu","2041101866407469415","","DeepDiveSeek","in","","0","1","0","https://x.com/undefined/status/2041101866407469415","267097201",
"2041098754737225820","Mon Apr 06 10:20:39 +0000 2026","2","Era sudah berbeda Pak JK. Pemerintah #prabowogibran dituntut kerja ekstra persiapkan kebutuhan rakyat di masa depan. Terutama Gibran calon pemimpin bangsa kelak. #spklu #spbu Langkah ini bahkan sudah dirintis sejak 2019 oleh Jokowi 🇮🇩 untuk Indonesia. #legacy #Jokowilegacy 🇮🇩 https://t.co/pKh0LueSLj","2041098754737225820","https://pbs.twimg.com/media/HFNweMOaMAE2pUZ.jpg","","in","","1","0","0","https://x.com/undefined/status/2041098754737225820","1405723264710709248",
"2041049106966323320","Mon Apr 06 09:59:57 +0000 2026","7","@ertigaid Cas dirumah aman dan nyaman padahal ke spklu kalo keluar kota aja","2041093544019128366","","ertigaid","in","","0","0","0","https://x.com/undefined/status/2041093544019128366","116962548",
"2040940034501554228","Sun Apr 05 23:49:57 +0000 2026","0","Rekor Transaksi Harian SPKLU PLN Tembus 18.088 Selama Lebaran 2026 https://t.co/Pt2uJQvHh9 https://t.co/lwKp6icHUf","2040940034501554228","https://pbs.twimg.com/media/HFLgJVuXkAAhtqD.jpg","","in","","0","0","0","https://x.com/undefined/status/2040940034501554228","118371948",
"2040437418906747084","Sun Apr 05 08:53:20 +0000 2026","2","@bardanslm Alasan macam apa... Pdhl kl saatnya kelemahan utama (baterai mahal) moblis sdh teratasi pembuatan SPKLU itu gampang banget. Investasi satu SPBU itu bisa buat puluhan SPKLU","2040714393084965057","","bardanslm","in","","0","1","0","https://x.com/undefined/status/2040714393084965057","4601087533",
"2040437418906747084","Sat Apr 04 14:37:15 +0000 2026","3","@bardanslm Tapi lebih cocok hybrid sih di lingkungan Indonesia. Soalnya kalau ke lokasi yg masih pelosok belum ada SPKLU-nya. Kecuali kalau buat kota besar ya udah banyak SPKLU","2040438553679970482","","bardanslm","in","","0","0","0","https://x.com/undefined/status/2040438553679970482","1791649066369355776",
"2039960219183370355","Sat Apr 04 09:44:07 +0000 2026","3","@kedamaianalam @KangManto123 Izin jawab. Sudah bang itu memang biaya listriknya. Angka Rp 21-47 ribu per 100 km itu dihitung dari konsumsi daya Atto 1 sekitar 14 kWh per 100 km dikalikan tarif listrik. Kenapa rentangnya lebar? Karena tergantung di mana ngecasnya. Kalau cas di rumah atau kantor pakai tarif","2040364783418196477","","kedamaianalam","in","","0","0","0","https://x.com/undefined/status/2040364783418196477","36319232",
"2040283231170572461","Sat Apr 04 04:20:03 +0000 2026","3","Gak ada ceritanya transaksi biasa aja di hari Sabtu dan Minggu karena MyPertamina kasih Dobel Poin! Mau isi Pertamax Series Dex Series beli Bright Gas jajan di Bright Store sampai ganti oli Fastron atau Enduro semua poinnya dapet dobel. Bahkan isi daya EV di SPKLU juga https://t.co/MJcCgMc4AJ","2040283231170572461","https://pbs.twimg.com/amplify_video_thumb/2040283150983847936/img/z0YzjH-g3fxf0hUB.jpg","","in","","0","0","0","https://x.com/undefined/status/2040283231170572461","788714108245774338",
"2040117750451052608","Fri Apr 03 17:39:24 +0000 2026","0","@kepegang @kepegang Hai Kak admin siap melayani sepenuh hati mohon maaf atas kendala yang dialami perihal kendala tersebut agar segera dilakukan pengecekan dan penanganan segera Kakak dapat menghubungi ke Hotline layanan SPKLU melalui nomor telepon WA 0877 7111 2123. Agar semua","2040122007074086925","","brokenribs2099","in","","0","0","0","https://x.com/undefined/status/2040122007074086925","558516132",
"2040037690994028914","Fri Apr 03 12:04:22 +0000 2026","7","sebaiknya benerin SPKLU kalian ngescan QR code aja gak bisa (touch screennya mati) padahal di showroom chargernya belom lagi ngeden 3/10 kapasitas https://t.co/du3sMZmX87","2040037690994028914","https://pbs.twimg.com/media/HE-rHcaaAAEm0kt.png","","in","","0","0","1","https://x.com/undefined/status/2040037690994028914","266506059",
"2039726310596190230","Thu Apr 02 15:27:03 +0000 2026","2","PLN Catat Penggunaan SPKLU Naik 4 Kali Lipat di Mudik Lebaran 2026 https://t.co/WkjqDH2KKt","2039726310596190230","","","in","","0","2","1","https://x.com/undefined/status/2039726310596190230","17128975",
"2039655442046222483","Thu Apr 02 10:45:27 +0000 2026","0","Mudik Usai PLN Catat Lonjakan Penggunaan SPKLU Lebih dari 4 Kali Lipat https://t.co/ttj3kPmWSV","2039655442046222483","","","in","","0","0","0","https://x.com/undefined/status/2039655442046222483","990237626",
"2039628003840590196","Thu Apr 02 08:56:25 +0000 2026","0","SPKLU Berkapasitas 2 7 MVA Resmi Beroperasi di Summarecon Mall Bekasi https://t.co/I30VPWuMq2","2039628003840590196","","","in","","0","0","0","https://x.com/undefined/status/2039628003840590196","135795460",
"2038838998668550499","Wed Apr 01 00:56:24 +0000 2026","0","@EduKunts81850 @EduKunts81850 Hai Kakak mimin siap melayani sepenuh hati. Mohon maaf atas kendala yg dialami. Agar laporannya dapat ditindaklanjuti mohon diinfokan no. telepon dan alamat lengkap lokasi SPKLU (Jalan Kelurahan Kota/Provinsi). Responnya mimin tunggu di DM ya Kak. Tks -Zulla","2039144817633186220","","EduKunts81850","in","","0","0","0","https://x.com/undefined/status/2039144817633186220","558516132",
"2038838998668550499","Tue Mar 31 04:50:07 +0000 2026","0","@EduKunts81850 @EduKunts81850 Hai Kak atas kendala yang dialami admin mohon maaf. Agar laporannya dapat ditindaklanjuti mohon melengkapi data berikut: 1. Nama pelapor? 2. Alamat lokasi SPKLU? (Jalan No. Bangunan Kelurahan Kecamatan Kota/Provinsi &amp; Acuan Lokasi) 3. Nomor telepon yang","2038841245766943011","","EduKunts81850","in","","0","1","0","https://x.com/undefined/status/2038841245766943011","558516132",
"2038830690641551371","Tue Mar 31 04:08:10 +0000 2026","77","Pas bener ini masjid deket rumah pasang SPKLU wkwk https://t.co/uceXi34i5S","2038830690641551371","https://pbs.twimg.com/media/HEthtIWbEAA6fDP.jpg","","in","","0","4","1","https://x.com/undefined/status/2038830690641551371","76652780",
"2038547926574915681","Mon Mar 30 09:24:34 +0000 2026","0","PLN Tambah SPKLU Sepanjang Periode Mudik https://t.co/OxPeYbW2Bj","2038547926574915681","","","in","","0","0","0","https://x.com/undefined/status/2038547926574915681","2392460208",
"2038514994749309051","Mon Mar 30 07:13:43 +0000 2026","0","SPKLU Makin Padat PLN Tambah Layanan di Jalur Mudik https://t.co/wSNutwwtj6 https://t.co/zwovfTrLIg","2038514994749309051","https://pbs.twimg.com/media/HEpClYiWwAAodX7.jpg","","in","","0","0","0","https://x.com/undefined/status/2038514994749309051","118371948",
"2038244559222677930","Sun Mar 29 13:19:09 +0000 2026","0","Saat ini PLN telah menghadirkan 4.769 unit SPKLU di 3.097 titik di seluruh Indonesia termasuk 1.681 unit di jalur mudik utama Trans Sumatra Jawa dan Bali. Dukungan teknologi seperti fast charging hingga ultra fast charging serta fitur digital di aplikasi PLN Mobile mulai https://t.co/Gmp2vgZTUg","2038244574007787827","https://pbs.twimg.com/media/HElMohubsAA1az3.jpg","inilahdotcom","in","","0","0","0","https://x.com/undefined/status/2038244574007787827","46693036",
"2038244559222677930","Sun Mar 29 13:19:06 +0000 2026","3","Minat masyarakat terhadap kendaraan listrik (EV) terus meningkat terutama saat arus mudik Idulfitri 1447 H. PT PLN (Persero) mencatat rekor transaksi harian SPKLU mencapai 18.088 kali dengan konsumsi energi 427.980 kWh pada H+2 Lebaran. Angka ini melonjak hingga 4 15 kali lipat https://t.co/Nh1Y3iLy3s","2038244559222677930","https://pbs.twimg.com/media/HElMnu_bUAAvOYU.jpg","","in","","0","1","0","https://x.com/undefined/status/2038244559222677930","46693036",
"2038126039273214341","Sun Mar 29 05:28:08 +0000 2026","1","Sebaran SPKLU di Tol Trans Jawa https://t.co/3nzKrrrMIh","2038126039273214341","","","in","","0","0","0","https://x.com/undefined/status/2038126039273214341","17128975",
"2037813294455529850","Sat Mar 28 08:45:24 +0000 2026","0","SPKLU Diserbu Pemudik PLN Perkuat Layanan di Jalur Utama https://t.co/RuaNFo6CqB https://t.co/8AiZmyE0mF","2037813294455529850","https://pbs.twimg.com/media/HEfEZG4W0AANTY-.jpg","","in","","0","0","0","https://x.com/undefined/status/2037813294455529850","118371948",
"2037370208500019236","Fri Mar 27 03:24:44 +0000 2026","2","Perjalanan ratusan kilometer kini bisa terasa lebih tenang. Soalnya SPKLU sudah tersedia di banyak titik terutama di jalur arus mudik. Masih ragu mudik pakai mobil listrik? Yuk simak cerita Electrizen tentang pengalaman perjalanan jauh mereka. #PLNUntukSemua https://t.co/hVeYct0N4B","2037370208500019236","https://pbs.twimg.com/amplify_video_thumb/2037368942227083264/img/UWxqVjhPLaKEoBcm.jpg","","in","","0","0","0","https://x.com/undefined/status/2037370208500019236","1229946661759148032",
"2037336303738691712","Fri Mar 27 01:10:01 +0000 2026","2","Presiden gak punya daya juang buat rakyat .Bisanya cuma perintah tanpa mikir efeknya . Heh Prabowo emang motor listrik tu murah ?? Terus gimana dengan SPKLU nya ?? Benahi dulu SPKLU nya supaya motor listrik GK mogok di jalan . @prabowo @DPR_RI https://t.co/f4V53gjykG","2037336303738691712","https://pbs.twimg.com/media/HEYSkmJagAALYOt.jpg","","in","","0","1","0","https://x.com/undefined/status/2037336303738691712","1977711632127315968",
"2037007607932871088","Thu Mar 26 09:29:23 +0000 2026","1","@insidefolkative kendaraan ev elit spklu sulit https://t.co/17SAD6RcYH","2037099585735450904","https://pbs.twimg.com/tweet_video_thumb/HEU7RaKbMAAa71e.jpg","insidefolkative","in","","0","0","0","https://x.com/undefined/status/2037099585735450904","2021771451440009216",
"2036729142679577077","Wed Mar 25 13:18:25 +0000 2026","0","@iwalanwar @CNNIndonesia @prabowo @setkabgoid @KemensetnegRI @KSPgoid @iwalanwar Hai Kak admin siap melayani sepenuh hati. Atas ketidaknyamanannya admin mohon maaf. Terkait permasalahan SPKLU tidak dapat digunakan agar segera teratasi mohon menginformasikan alamat lengkap dan no telepon yang dapat diberikan melalui DM. Admin menunggu","2036794835433365694","","iwalanwar","in","","0","1","0","https://x.com/undefined/status/2036794835433365694","558516132",
"2036664670397046817","Wed Mar 25 12:32:52 +0000 2026","3","@vctrkmng Di Indonesia maksudnya. Kalo global mereka emang mengurangi bisnis SPBU pindah ke SPKLU.","2036783373558186196","","adhams","in","","0","0","0","https://x.com/undefined/status/2036783373558186196","14284867",
"2036741940126060573","Wed Mar 25 09:48:14 +0000 2026","0","Padahal hingga 31 Januari 2026 sudah tersedia 4.791 SPKLU di 3.114 lokasi serta 1.907 SPBKLU di 1.907 lokasi yang siap mendukung perjalanan mudik maupun arus mudik.","2036741943972245793","","KementerianESDM","in","","0","1","1","https://x.com/undefined/status/2036741943972245793","1138467176",
"2036728607243169922","Wed Mar 25 09:09:10 +0000 2026","0","@Riosupergrande @Riosupergrande Hai Kakak admin siap melayani sepenuh hati baik Kakak terimakasih ya atas masukannya untuk melihat antrean SPKLU Kakak dapat melihat pada fitur antrian SPKLU di aplikasi PLN mobile ya Kak. Agar semua makin mudah ayo download aplikasi New PLN Mobile. Sehat","2036732110640468343","","Riosupergrande","in","","0","0","0","https://x.com/undefined/status/2036732110640468343","558516132",
"2036671351256236300","Wed Mar 25 05:07:44 +0000 2026","45","Ada yang tau cara masuk ke dalem pad! ga? sender perlu ngecas mobil di spklu tapi gerbang atas sama bawah ditutup semua","2036671351256236300","","","in","","0","4","0","https://x.com/undefined/status/2036671351256236300","1734036638605733888",
"2036666457220849971","Wed Mar 25 04:48:17 +0000 2026","1","Lokasi SPKLU untuk Ngecas Mobil Listrik di Sepanjang Tol Trans Jawa ~NA Klik untuk baca: https://t.co/RC7wMSkIH1","2036666457220849971","","","in","","0","0","0","https://x.com/undefined/status/2036666457220849971","23343960",
"2036599283634545069","Wed Mar 25 01:24:30 +0000 2026","3","@doktermarket Transisi gradual klu pake nalar. Mo cara cepet ga masuk akal SPKLU nya blom pada siap. Paling tambah insentif yg skrg bisa dilakukan","2036615175361663092","","doktermarket","in","","0","0","0","https://x.com/undefined/status/2036615175361663092","2902302176",
"2036599283634545069","Wed Mar 25 01:14:33 +0000 2026","15","@doktermarket Org miskin brati pake listrik Meanwhile harga mobil listrik lbh mahal dr bensin lcgc. Gimana tuh Tuh kl smua listrik mudik rest area mbz aja uda kyk neraka jahanam macetnya. Baru cmn istirahat. Gimana kl skalian spklu? Mau jadi apa? ","2036612668174610872","","doktermarket","in","","0","1","0","https://x.com/undefined/status/2036612668174610872","875108656483782656",
"2036576868485439619","Tue Mar 24 22:52:17 +0000 2026","8","Kemarin sore milih merapat di Pekalongan karena jalur Pantura semakin macet dan tidak bs diprediksi. Apakah ada yg share pengalaman via Selatan? Jam 3an jalan dr pekalongan sholat subuh di Krapyak Semarang. Dapat SPKLU besar dan fasilitas baik juga. https://t.co/60IdB3Qyt0","2036576868485439619","https://pbs.twimg.com/media/HENfFS5aIAEfGpZ.jpg","","in","","0","2","0","https://x.com/undefined/status/2036576868485439619","79154216",
"2036241481850343584","Tue Mar 24 14:29:40 +0000 2026","2","@jeremynathanael @innovacommunity Turn over sedikit karena lokasi di perkantoran otomatis weekend pada libur dan office hour hanya sampe sore walaupun SPKLU nya open 24H sm aja mayoritas yg pake jg org kantoran disitu. lalu pengecasan type AC yg lambat butuh waktu sejaman bahkan lebih utk mencapai minimum 80%","2036450378909401402","","jeremynathanael","in","","0","0","0","https://x.com/undefined/status/2036450378909401402","55125402",
"2036367455874908405","Tue Mar 24 09:00:10 +0000 2026","7","PT PLN (Persero) memastikan tetap siaga menjaga keandalan pasokan listrik di seluruh Indonesia di momen libur Lebaran saat ini. Sebanyak 72 ribu personel diterjunkan untuk memastikan sistem kelistrikan tetap andal dari hulu hingga hilir. PLN menegaskan komitmennya dalam https://t.co/ctCoXTpdDk","2036367455874908405","https://pbs.twimg.com/media/HEKhaMJWIAA3XgI.jpg","","in","","0","1","0","https://x.com/undefined/status/2036367455874908405","41730943",
"2036241481850343584","Tue Mar 24 07:37:45 +0000 2026","20","@innovacommunity saya kerjasama dgn salahsatu vendor SPKLU terkenal di jakarta yg paling byk SPKLU nya 3 tahun yg lalu invest almost 150 jt untuk 2 mesin type AC penghasilan perbulan hanya mendapatkan keuntungan bersih under sejuta. Kalah di waktu pengisian jd turn over nya ga byk","2036346715243159659","","innovacommunity","in","","0","2","5","https://x.com/undefined/status/2036346715243159659","55125402",
"2036241481850343584","Tue Mar 24 05:34:46 +0000 2026","4","@innovacommunity SPKLU marginnya tipis banget. Sifatnya add-on aja supaya attract orang datang ngecas -&gt; nunggu sambil makan/minum/belanja jadi kalau ga dikonsep begitu BEPnya lama banget","2036315768133243023","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/2036315768133243023","76652780",
"2036262730261201064","Tue Mar 24 05:05:55 +0000 2026","2","@iPoopBased Next content beli SPKLU pake PEPE COIN $PEPE . Nunggu UU terbaru P2SK @ojkindonesia","2036308506966630895","","TheKerupuk","in","","0","0","0","https://x.com/undefined/status/2036308506966630895","2035356612454731776",
"2036266072287092884","Tue Mar 24 03:17:38 +0000 2026","4","@GNFI Jaringan distribusi buat SPKLU nya sudah siap belum? Insentif buat produsen dan konsumennya ada gak? After servicenya gimana?","2036281258662314105","","GNFI","in","","0","0","0","https://x.com/undefined/status/2036281258662314105","183271016",
"2036241481850343584","Tue Mar 24 02:42:02 +0000 2026","4","@innovacommunity kalo mau jadi primary bisnis ya skalian bikin SPKLU signature tapi ya harus traffic tinggi memang sih. Dan kalau ngeliat trend harga minyak tinggi terus bukan tidak mungkin orang beralih ke EV. Potensi msh luas. Semakin banyak SPKLU semakin tenang. Ayo yang punya modal wkwk https://t.co/a7KpgjQKda","2036272295665414378","https://pbs.twimg.com/media/HEJK3BrbgAA2xtG.jpg","ekaciken","in","","0","0","0","https://x.com/undefined/status/2036272295665414378","368785475",
"2036241481850343584","Tue Mar 24 02:24:44 +0000 2026","3","@innovacommunity penyedia lahan hanya menyediakan lahan mitra spklu investasi pada mesin instalasi &amp; design dan Biaya Penyambungan kwh meter. PLN sebagai wadah dan operasional maintenance. Untuk SPKLU pun kwh nya termurah dibanding swasta (kecuali bbrp brand ngasih free charge di bbrp tempat)","2036267943206723930","","ekaciken","in","","0","1","0","https://x.com/undefined/status/2036267943206723930","368785475",
"2036241481850343584","Tue Mar 24 02:20:41 +0000 2026","10","@innovacommunity Kalau SPKLU nya udah ultra fast charging harusnya perputarannya cepat kalo masih AC ya sulit karena org ngecas bisa 6 jam utk full. Saat ini tersedia skema 3 dimana Penyedia lahan Mitra Penyedia SPKLU dan PLN. Mesinnya ultracharge penarikan dana punbisa dilakukan setiap hari.","2036266925521772624","","innovacommunity","in","","0","1","0","https://x.com/undefined/status/2036266925521772624","368785475",
"2036241481850343584","Tue Mar 24 01:42:55 +0000 2026","2","@innovacommunity SPKLU relatif sepi apalagi yang cuma ada 1 unit dan gak strategis. Harusnya SPBU/SPBG combine dengan SPKLU. Contoh SPBG di JL. Perintis Kemerdekaan SPKLU selalu ramai dan ada antrean","2036257422160044100","","innovacommunity","in","","0","0","2","https://x.com/undefined/status/2036257422160044100","1707659882089103360",
"2036241481850343584","Tue Mar 24 01:21:38 +0000 2026","6","@innovacommunity Di kotaku ada 1 min carwash + spklu. Tp berhubung spesies EV di sini langka jd spklu nya nganggur wkwk. Kalau carwash udah hampir jaminan rame sih.","2036252063085334583","","innovacommunity","in","","0","0","2","https://x.com/undefined/status/2036252063085334583","1963611322681368576",
"2036241481850343584","Tue Mar 24 01:20:30 +0000 2026","1","@innovacommunity Bisnis spbu aja margin setipis kondom apalagi spklu ","2036251778937921742","","innovacommunity","in","","0","0","0","https://x.com/undefined/status/2036251778937921742","1623531571801374721",
"2036241481850343584","Tue Mar 24 00:39:35 +0000 2026","268","Ada yg bisnis SPKLU? Apakah mmg prospek nya bagus? Bbrp teman yg udah terjun kok ceritanya sedih yah. Akhirnya cuma jadi added value dr Bisnis utama yg sdh ada.","2036241481850343584","","","in","","1","39","20","https://x.com/undefined/status/2036241481850343584","1466179188096913412",
"2036057373442548070","Mon Mar 23 12:28:00 +0000 2026","10","Rest area jalan tol dengan SPKLU (Stasiun Pengisian Kendaraan Listrik Umum) di Pulau Jawa Sumber: Kompas 28-2-2026 https://t.co/1E0g9GKMIr","2036057373442548070","https://pbs.twimg.com/media/HEGG358awAA2Hb5.jpg","","in","","0","1","1","https://x.com/undefined/status/2036057373442548070","200448287",
"2035983053005431015","Mon Mar 23 09:03:44 +0000 2026","2","@biasalahanakmud Ini SPKLU Sukamiskin ya? Tempatnya memang nyaman dengan kedai mini untuk menyantap kopi dan kudapan.","2036005968761495932","","biasalahanakmud","in","","0","0","0","https://x.com/undefined/status/2036005968761495932","41499765",
"2035983053005431015","Mon Mar 23 07:32:41 +0000 2026","549","kalau dikasih modal gede terus ditanya mau usaha apa aku jawab ini sekarang: spklu dengan carwash sambil nunggu bisa isoma plus tambahin landscaping bagus buat taman/hutan kota https://t.co/kl7O8NkQyO","2035983053005431015","https://pbs.twimg.com/media/HEFDylFaAAAHnFu.jpg","","in","","8","20","51","https://x.com/undefined/status/2035983053005431015","1482225970350530561",
"2035911901549678779","Mon Mar 23 02:49:57 +0000 2026","2","Tm Info Arus Balik Elshinta 2026 akan memulai peliputan memantau kesiapan infrastruktur serta monitr arus lalu lintas khususnya dalam arus balik H+1 Lebaran 2026 pada Senin (23/3) pagi. Tim langsung menuju ruas tol Joglo untuk menuju ruas tol Jakarta-Tangerang lalu menuju ke https://t.co/wRvvfeVQnf","2035911901549678779","https://pbs.twimg.com/amplify_video_thumb/2035911216934383616/img/jtMt7tsYJMTWeAJC.jpg","","in","","0","0","0","https://x.com/undefined/status/2035911901549678779","121640063",
"2035700492261827050","Sun Mar 22 13:18:27 +0000 2026","1","@KangManto123 Listrik nya kudu naik jadi golongan kaya dulu SPKLU nya ngantri berderet ","2035707681709973993","","KangManto123","in","","0","0","0","https://x.com/undefined/status/2035707681709973993","450008734",
"2035399725604827444","Sat Mar 21 16:54:45 +0000 2026","2","Jadi tadi ngecas mobil di spklu. Ada bule afrika dtg. Pas dia ngecas error terus. Mau gak mau nanya kenapa masalahnya pake bahasa inggris. Tau sendiri inggrisnya aksen afrika gimana. W gak mudeng dikit. Trus dia ngasih aplikasi PLN nya ke w ternyata pake bahasa indo tuh app.","2035399725604827444","","","in","","0","0","0","https://x.com/undefined/status/2035399725604827444","81623106",
"2034856542697398702","Fri Mar 20 04:56:20 +0000 2026","0","PLN: Ada SPKLU Tiap Jarak 22 Km https://t.co/NpSxRXL1Bo","2034856542697398702","","","in","","0","0","0","https://x.com/undefined/status/2034856542697398702","41730943",
"2034563025345073391","Thu Mar 19 09:30:00 +0000 2026","0","Cara Cek Antrean SPKLU di Rest Area Tol Trans Jawa saat Mudik Lebaran 2026 https://t.co/gjGyMizarZ","2034563025345073391","","","in","","0","0","0","https://x.com/undefined/status/2034563025345073391","71436318",
"2034496719640265077","Thu Mar 19 09:02:36 +0000 2026","2","@petrux_92 @fajarnugros @thedufresne Iya bbrp kali nyetir ke yogya non tol pemandangannya seru. Gak bikin cepet ngantuk. Buat yg pake mobil listrik jg udah bnyk SPKLU/charging station di jalur non tol. Bisa mampir di jl. Tuparev Cirebon bisa sblm Alas Roban atau Purwokerto dan Kebumen.","2034556129309811156","","petrux_92","in","","0","0","0","https://x.com/undefined/status/2034556129309811156","359453372",
"2034545933141074233","Thu Mar 19 08:22:05 +0000 2026","1","Puncak Arus Mudik Kementerian ESDM dan PLN Cek Operasional SPKLU https://t.co/LQHkkffUPW https://t.co/9O79HiSgTd","2034545933141074233","https://pbs.twimg.com/media/HDwovn_XMAA4rZ1.jpg","","in","","0","0","0","https://x.com/undefined/status/2034545933141074233","118371948",
"2034529748941197522","Thu Mar 19 07:17:46 +0000 2026","2","Mudik pakai kendaraan listrik? Tenang aja! Sekarang Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) sudah tersebar di berbagai jalur mudik jadi pemudik nggak perlu khawatir kehabisan daya di perjalanan. Saat ini telah tersedia 4.791 SPKLU di 3.114 lokasi di seluruh https://t.co/eyS4xBUB7a","2034529748941197522","https://pbs.twimg.com/amplify_video_thumb/2034529546238881793/img/TiJwGRTugsfgjtGP.jpg","","in","","0","0","0","https://x.com/undefined/status/2034529748941197522","881756855583637504",
"2034178374038634500","Thu Mar 19 05:54:57 +0000 2026","6","@seratbuah Yg dikhawatirkan sie itu. Makanya management perjalanannya harus bener. Rute harus jelas biar bisa tentukan titik2 SPKLU mana harus charging.","2034508906962235582","","seratbuah","in","","0","0","0","https://x.com/undefined/status/2034508906962235582","1466179188096913412",
"2034491040942760156","Thu Mar 19 04:43:57 +0000 2026","1","11.40 #LiputanSonora #MudikSonora Suasana siang ini di rest area km 57 ramai sekali lahan parkir masih tersedia BBM SPKLU dan pengecekan angin juga tersedia . @HeriWiy https://t.co/J0m6WJdNOZ","2034491040942760156","https://pbs.twimg.com/ext_tw_video_thumb/2034491015047041024/pu/img/BhvbpW51j2Hz9nBW.jpg","","in","","0","0","0","https://x.com/undefined/status/2034491040942760156","180696019",
"2034488570396934630","Thu Mar 19 04:34:08 +0000 2026","1","Rata-rata 50 kendaraan mobil listrik mengisi listrik di SPKLU di KM 57A ruas tol Jakarta Cikampek. @lilieksetyo78 https://t.co/FMyNWK4ciw","2034488570396934630","https://pbs.twimg.com/amplify_video_thumb/2034488483423944704/img/2WiIOrb1hivM6OQ7.jpg","","in","","0","0","0","https://x.com/undefined/status/2034488570396934630","180696019",
"2034459159119470864","Thu Mar 19 02:37:16 +0000 2026","1","#SSInfo: Kementerian Pekerjaan Umum (PU) bersama Badan Usaha Jalan Tol (BUJT) sediakan 189 Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) di berbagai rest area jalan tol. Dody Hanggodo Menteri PU mengatakan SPKLU tersedia 152 unit yang terpasang dari ruas Tol","2034459159119470864","","","in","","0","0","0","https://x.com/undefined/status/2034459159119470864","848614550",
"2034178374038634500","Wed Mar 18 09:46:54 +0000 2026","37","@innovacommunity SPKLU rest Area 227 trans jawa kosong blong malah buat parkir mobil bensin Mungkin kebanyakan pemilik EV kokoh2 tionghoa nggak ikut mudik https://t.co/sMAig3kNnD","2034204891418394890","https://pbs.twimg.com/media/HDryj6WbYAA2K5C.jpg","innovacommunity","in","","0","5","2","https://x.com/undefined/status/2034204891418394890","302646982",
